,name,id,jk,activation,gnn_layers,architecture,learning_rate,hidden_channels,selected_extra_feature,target,train_loss,val_loss,eval_loss,best_train_loss,best_val_loss,train_acc,val_acc,eval_accuracy,best_train_accuracy,best_val_accuracy,mean_error,mean_abs_error,std_error,duration
2258,comfy-sweep-2638,mdd5ouil,cat,tanh,2,GIN,0.0001,32,predicted_probability,true_labels_single,0.3519876033067703,0.3520269334316254,0.35276877880096436,0.3517206311225891,0.35175496339797974,17.758018493652344,17.93264389038086,17.253902435302734,17.758018493652344,17.93264389038086,none,none,none,344.2373969180044
2259,noble-sweep-2637,y2zhcwam,cat,tanh,2,GIN,0.0001,32,none,true_labels_single,0.3926182895898819,0.3923756688833237,0.39289161562919617,0.3923618197441101,0.3921160995960235,11.852609634399414,11.988241195678713,11.685616493225098,11.852609634399414,11.988241195678713,none,none,none,351.5865068119019
2260,silvery-sweep-2636,iprcix09,cat,tanh,2,GIN,0.001,32,noisy_probability,true_labels_single,0.25863775610923767,0.2578922241926193,0.32556912302970886,0.2585177421569824,0.2577770948410034,41.525203704833984,41.416282653808594,34.5510368347168,43.343807220458984,43.35307693481445,none,none,none,337.07443422917277
2261,hopeful-sweep-2635,plcdnzvw,cat,tanh,2,GIN,0.001,32,true_probability,true_labels_single,0.24226457476615904,0.24119337648153305,0.34328922629356384,0.241236075758934,0.24017883837223053,40.05965805053711,40.11931991577149,34.5510368347168,43.78764724731445,44.14422225952149,none,none,none,376.8186301300302
2262,cosmic-sweep-2634,wm11ugsn,cat,tanh,2,GIN,0.001,32,predicted_probability,true_labels_single,0.3005261838436127,0.30027460157871244,0.3022201359272003,0.3004094064235687,0.30015525221824646,31.688617706298828,31.76256942749023,30.984392166137695,33.099403381347656,33.37080001831055,none,none,none,346.80536263401154
2263,copper-sweep-2633,h319o1kg,cat,tanh,2,GIN,0.001,32,none,true_labels_single,0.3524951100349426,0.3521579921245575,0.35318443179130554,0.35204195976257324,0.35168904066085815,18.729284286499023,18.905364990234375,18.49898338317871,19.36190414428711,19.571138381958008,none,none,none,340.88298424333334
2264,grateful-sweep-2632,ws028x2f,cat,tanh,2,GIN,0.01,32,noisy_probability,true_labels_single,0.266199517250061,0.2653400838375092,0.3124516010284424,0.25525498390197754,0.254658043384552,36.8634147644043,36.98932266235352,32.21650695800781,44.18681716918945,44.576541900634766,none,none,none,353.2964492738247
2265,generous-sweep-2631,6wc8sebz,cat,tanh,2,GIN,0.01,32,true_probability,true_labels_single,0.2427389934659004,0.2416648849844933,0.3105098307132721,0.23559020459651947,0.23458072543144223,38.790096282958984,38.92179489135742,33.4572639465332,45.18402099609375,45.65302276611328,none,none,none,349.7104381714016
2266,toasty-sweep-2630,vukvfqrw,cat,tanh,2,GIN,0.01,32,predicted_probability,true_labels_single,0.3105213552713394,0.3100641697645187,0.30020254850387573,0.29820185899734497,0.2979612350463867,32.07914352416992,32.20353698730469,33.232460021972656,36.71210861206055,36.73857879638672,none,none,none,347.50067978398874
2267,vague-sweep-2629,mweo9tlm,cat,tanh,2,GIN,0.01,32,none,true_labels_single,0.347728031873703,0.3481045365333557,0.34444910287857056,0.34245628118515015,0.34292954206466675,17.889156341552734,18.14015769958496,17.79862403869629,21.11998176574707,21.577104568481445,none,none,none,348.8605056554079
2268,stellar-sweep-2628,y7u7tz9y,none,tanh,2,GIN,0.0001,32,noisy_probability,true_labels_single,0.5131584703922272,0.5135449767112732,0.5126344561576843,0.5127224326133728,0.5131095051765442,0.0,0.0,0.0,0.0,0.0,none,none,none,338.40462140599266
2269,autumn-sweep-2626,bylzmcdh,none,tanh,2,GIN,0.0001,32,predicted_probability,true_labels_single,0.5126383423805236,0.5130825519561768,0.5118993520736694,0.5122043490409851,0.5126500129699707,0.0,0.0,0.0,0.0,0.0,none,none,none,331.8946688035503
2270,cosmic-sweep-2627,arasx3y7,none,tanh,2,GIN,0.0001,32,true_probability,true_labels_single,0.5106922268867493,0.511068993806839,0.5116788744926453,0.5102289319038391,0.5106065273284912,0.0,0.0,0.0,0.0,0.0,none,none,none,329.351295793429
2271,super-sweep-2625,5wwkkcjc,none,tanh,2,GIN,0.0001,32,none,true_labels_single,0.4921881586313248,0.49259344637393954,0.4914795756340027,0.4916614294052124,0.492063045501709,4.5767645835876465,4.67770528793335,4.366434574127197,4.5767645835876465,4.67770528793335,none,none,none,337.9462685229955
2272,morning-sweep-2624,k5ztxkw9,none,tanh,2,GIN,0.001,32,noisy_probability,true_labels_single,0.3136181771755219,0.312922003865242,0.3500938415527344,0.3131833076477051,0.31249046325683594,43.00516128540039,43.14988708496094,34.60723876953125,43.541229248046875,43.49142074584961,none,none,none,341.26297752186656
2273,dazzling-sweep-2623,l119j802,none,tanh,2,GIN,0.001,32,true_probability,true_labels_single,0.3085463374853134,0.3075604021549225,0.3533058762550354,0.30670949816703796,0.3057286739349365,43.345245361328125,43.577880859375,36.14197540283203,46.38297271728515,46.833255767822266,none,none,none,337.364597402513
2274,glowing-sweep-2622,lw2tq9gm,none,tanh,2,GIN,0.001,32,predicted_probability,true_labels_single,0.3493433356285095,0.34933920204639435,0.35031765699386597,0.34897875785827637,0.3489843010902405,35.27826690673828,35.54104995727539,34.399723052978516,35.749488830566406,35.81773376464844,none,none,none,339.9586517782882
2275,eternal-sweep-2621,zgz5tbsl,none,tanh,2,GIN,0.001,32,none,true_labels_single,0.385556560754776,0.38526428043842315,0.3859477937221527,0.385402649641037,0.3851225972175598,14.053088188171388,14.361679077148438,14.054732322692873,15.426405906677246,15.719164848327637,none,none,none,332.0254985168576
2276,rare-sweep-2620,kuig5n88,none,tanh,2,GIN,0.01,32,noisy_probability,true_labels_single,0.27997263669967654,0.27911333441734315,0.31966516375541687,0.27194952964782715,0.27100297808647156,40.59428787231445,40.96666717529297,34.07980728149414,44.2113151550293,44.66300582885742,none,none,none,338.90259614307433
2277,amber-sweep-2619,g1pku7h1,none,tanh,2,GIN,0.01,32,true_probability,true_labels_single,0.2668931305408478,0.266292542219162,0.32209867238998413,0.26029154658317566,0.25917741656303406,40.74415588378906,41.005577087402344,31.697723388671875,46.20572280883789,47.05373764038086,none,none,none,334.29754711221904
2278,jolly-sweep-2618,cpxndndw,none,tanh,2,GIN,0.01,32,predicted_probability,true_labels_single,0.3463238328695297,0.346339949965477,0.3196547329425812,0.31799253821372986,0.3178193271160126,32.25206756591797,32.2424430847168,31.429683685302734,36.20918273925781,36.453243255615234,none,none,none,339.40282907988876
2279,glorious-sweep-2617,xqvolsyo,none,tanh,2,GIN,0.01,32,none,true_labels_single,0.3965868175029755,0.3966520637273788,0.3757380247116089,0.37481889128685,0.3749022483825683,15.475400924682615,15.71051788330078,15.057714462280272,16.906360626220703,17.366304397583008,none,none,none,320.49916242063046
2280,glorious-sweep-2617,xqvolsyo,none,tanh,2,GIN,0.01,32,none,true_labels_single,0.3965868175029755,0.3966520637273788,0.3757380247116089,0.37481889128685,0.3749022483825683,15.475400924682615,15.71051788330078,15.057714462280272,16.906360626220703,17.366304397583008,none,none,none,320.49916242063046
2281,toasty-sweep-2615,cflepdgj,cat,tanh,2,GIN,0.0001,16,true_probability,true_labels_single,0.33503984808921816,0.3344866275787354,0.36919859051704407,0.3346092700958252,0.334052175283432,19.304262161254883,19.45008850097656,16.74808692932129,19.304262161254883,19.45008850097656,none,none,none,325.7898256590124
2282,upbeat-sweep-2614,uqu6hvzn,cat,tanh,2,GIN,0.0001,16,predicted_probability,true_labels_single,0.36072341799736024,0.3608153611421585,0.3613937497138977,0.3603811264038086,0.36047589778900146,17.961206436157227,18.226621627807617,17.58246612548828,17.961206436157227,18.226621627807617,none,none,none,334.33784816693515
2283,smart-sweep-2613,n5yush6f,cat,tanh,2,GIN,0.0001,16,none,true_labels_single,0.4178110629320145,0.41776842176914214,0.4174644947052002,0.4175141751766205,0.41746899485588074,4.364930629730225,4.1978302001953125,4.150274276733398,4.364930629730225,4.1978302001953125,none,none,none,324.88038933603093
2284,zesty-sweep-2612,iyvbe3k6,cat,tanh,2,GIN,0.001,16,noisy_probability,true_labels_single,0.26082884073257445,0.25991933345794677,0.3255825340747833,0.26078298687934875,0.2598778307437897,40.32481384277344,40.594871520996094,33.10276412963867,42.637691497802734,42.91643142700195,none,none,none,328.5460477601737
2285,ethereal-sweep-2611,xm08avq9,cat,tanh,2,GIN,0.001,16,true_probability,true_labels_single,0.24305198192596436,0.2420780807733536,0.34859699010849,0.2429705560207367,0.2420051097869873,41.83214569091797,42.38900375366211,34.98335647583008,42.40568161010742,42.76944351196289,none,none,none,332.2046263758093
2286,desert-sweep-2610,6slhpqyz,cat,tanh,2,GIN,0.001,16,predicted_probability,true_labels_single,0.3018848806619644,0.3015435397624969,0.30353349447250366,0.30182141065597534,0.30147895216941833,31.602155685424805,31.740955352783203,31.027626037597656,32.26215362548828,32.32026290893555,none,none,none,323.6672661891207
2287,grateful-sweep-2609,3hzn0yzz,cat,tanh,2,GIN,0.001,16,none,true_labels_single,0.3655113846063614,0.365130227804184,0.3666718602180481,0.365397572517395,0.3650250732898712,15.13819694519043,15.52462100982666,14.793999671936035,15.573392868041992,15.926678657531738,none,none,none,337.0109974850202
2288,likely-sweep-2608,nhafaa1t,cat,tanh,2,GIN,0.01,16,noisy_probability,true_labels_single,0.2564564824104309,0.25565190613269806,0.31275835633277893,0.25541436672210693,0.25463929772377014,42.637691497802734,42.09934616088867,33.349185943603516,43.98795318603515,44.22203826904297,none,none,none,325.74830195191316
2289,ruby-sweep-2607,gy3frdaw,cat,tanh,2,GIN,0.01,16,true_probability,true_labels_single,0.2380627915263176,0.23686337023973464,0.31502866744995117,0.23733046650886536,0.23615926504135132,38.73966217041016,38.9174690246582,35.83070373535156,42.91581344604492,43.387664794921875,none,none,none,330.3010679897852
2290,glowing-sweep-2606,193i1oxv,cat,tanh,2,GIN,0.01,16,predicted_probability,true_labels_single,0.2972659707069397,0.29712139070034027,0.29882168769836426,0.2968417704105377,0.29671385884284973,32.239097595214844,32.290000915527344,32.37646484375,35.527565002441406,35.502140045166016,none,none,none,332.7910803426057
2291,clean-sweep-2605,v04hhv0b,cat,tanh,2,GIN,0.01,16,none,true_labels_single,0.347336134314537,0.3477794319391251,0.348171591758728,0.3463781774044037,0.34685325622558594,15.971120834350586,15.86182975769043,15.86182975769043,17.29256248474121,17.45709228515625,none,none,none,327.78112052194774
2292,major-sweep-2604,1a6qypda,none,tanh,2,GIN,0.0001,16,noisy_probability,true_labels_single,0.56004039645195,0.5603951692581177,0.558217465877533,0.5593688488006592,0.5597200989723206,0.014410467818379402,0.01729281060397625,0.0216160137206316,0.04034930840134621,0.0345856212079525,none,none,none,329.36815430398565
2293,sleek-sweep-2603,bq3w701i,none,tanh,2,GIN,0.0001,16,true_probability,true_labels_single,0.5554751098155976,0.5557772755622864,0.5546553730964661,0.5546889901161194,0.5549883246421814,0.04899558797478676,0.05620163306593895,0.0864640548825264,0.04899558797478676,0.05620163306593895,none,none,none,313.49368993006647
2294,ethereal-sweep-2602,43bfj4j6,none,tanh,2,GIN,0.0001,16,predicted_probability,true_labels_single,0.5576845228672027,0.5580785512924195,0.5565369129180908,0.556938648223877,0.5573347210884094,0.014410467818379402,0.02593921683728695,0.0345856212079525,0.04179035499691963,0.0345856212079525,none,none,none,319.10660246387124
2295,eager-sweep-2601,covpqwti,none,tanh,2,GIN,0.0001,16,none,true_labels_single,0.4579888254404068,0.458543810248375,0.45717892050743103,0.45770734548568726,0.4582568407058716,0.354497492313385,0.3545026183128357,0.41935065388679504,0.8675101399421692,0.938135027885437,none,none,none,321.9613863611594
2296,ancient-sweep-2600,xovc0rct,none,tanh,2,GIN,0.001,16,noisy_probability,true_labels_single,0.3031853437423706,0.3021651148796082,0.3435973823070526,0.30287647247314453,0.3018527925014496,42.90572738647461,42.67865753173828,34.131683349609375,43.62769317626953,43.49142074584961,none,none,none,325.2745352787897
2297,honest-sweep-2598,iso2lr8m,none,tanh,2,GIN,0.001,16,predicted_probability,true_labels_single,0.3399929225444794,0.33965266346931455,0.34090036153793335,0.33961671590805054,0.33928602933883667,35.17306900024414,35.13034439086914,34.16194534301758,35.243682861328125,35.17790222167969,none,none,none,327.8600576147437
2298,unique-sweep-2599,75yojqvr,none,tanh,2,GIN,0.001,16,true_probability,true_labels_single,0.29357748925685884,0.2924808919429779,0.3423231840133667,0.29317957162857056,0.29208824038505554,44.13349914550781,44.295536041259766,36.656436920166016,44.13349914550781,44.295536041259766,none,none,none,325.99412722466514
2299,sweet-sweep-2597,ejrp62qg,none,tanh,2,GIN,0.001,16,none,true_labels_single,0.3803588688373566,0.3801103115081787,0.381138414144516,0.38018450140953064,0.37992700934410095,15.334178924560549,15.57217502593994,15.14417839050293,15.638239860534668,15.900739669799805,none,none,none,313.4863939275965
2300,earthy-sweep-2596,t29q1voi,none,tanh,2,GIN,0.01,16,noisy_probability,true_labels_single,0.26433410942554475,0.2635255128145218,0.3169311583042145,0.26421472430229187,0.2634117007255554,38.14018630981445,38.463531494140625,31.485885620117188,41.643367767333984,41.8096923828125,none,none,none,324.19003048399463
2301,astral-sweep-2595,4hw62c98,none,tanh,2,GIN,0.01,16,true_probability,true_labels_single,0.257695397734642,0.25675374269485474,0.3191649913787842,0.2531700134277344,0.25223779678344727,34.5130729675293,34.9444465637207,31.04059410095215,45.20131301879883,45.774070739746094,none,none,none,326.6933757001534
2302,eager-sweep-2594,cvs8szaz,none,tanh,2,GIN,0.01,16,predicted_probability,true_labels_single,0.3112824380397797,0.3113379180431366,0.3121178150177002,0.31038880348205566,0.31026044487953186,34.3430290222168,34.39540100097656,32.97306442260742,36.60403060913086,36.699668884277344,none,none,none,318.50973766483366
2303,breezy-sweep-2593,480dquxu,none,tanh,2,GIN,0.01,16,none,true_labels_single,0.3824242949485779,0.3824634313583374,0.37798628211021423,0.3768922984600067,0.3767894804477692,12.22439956665039,12.437853813171388,13.043102264404297,14.423437118530272,14.659979820251465,none,none,none,311.55836732219905
2304,cool-sweep-2592,0hfrw0tf,cat,tanh,5,GraphSAGE,0.0001,128,noisy_probability,true_labels_single,0.2535031408071518,0.252731192111969,0.3075248897075653,0.2533067464828491,0.2525213062763214,40.529441833496094,40.71160125732422,33.47023391723633,43.604637145996094,44.075050354003906,none,none,none,588.3021704250714
2305,vital-sweep-2591,038e3p53,cat,tanh,5,GraphSAGE,0.0001,128,true_probability,true_labels_single,0.22842802852392197,0.227752722799778,0.3327656090259552,0.228416845202446,0.2277415841817856,40.588523864746094,40.70295333862305,33.61289978027344,43.96921920776367,44.139896392822266,none,none,none,582.2041347119957
2306,absurd-sweep-2590,mbnj4zwf,cat,tanh,5,GraphSAGE,0.0001,128,predicted_probability,true_labels_single,0.29580787718296053,0.29568401277065276,0.29731684923171997,0.29577454924583435,0.2956503629684448,35.106781005859375,35.186546325683594,34.442955017089844,35.106781005859375,35.186546325683594,none,none,none,587.92079155799
2307,atomic-sweep-2589,n1rvg6ij,cat,tanh,5,GraphSAGE,0.0001,128,none,true_labels_single,0.31765964925289153,0.3173831045627594,0.3186906576156616,0.31749606132507324,0.3172179162502289,26.894256591796875,27.024341583251953,26.410446166992188,27.421680450439453,27.616619110107425,none,none,none,588.5206276662648
2308,chocolate-sweep-2588,ezwg0p0b,cat,tanh,5,GraphSAGE,0.001,128,noisy_probability,true_labels_single,0.24295444935560223,0.243161216378212,0.3004789352416992,0.24248215556144712,0.24265405535697937,41.05398178100586,41.11365509033203,33.38376998901367,44.47935104370117,44.80999755859375,none,none,none,586.620669926051
2309,balmy-sweep-2587,2zt4i3ew,cat,tanh,5,GraphSAGE,0.001,128,true_probability,true_labels_single,0.2276119112968445,0.2269384741783142,0.3402468264102936,0.22760841250419617,0.22693495452404025,40.73406982421875,40.91911315917969,33.33189010620117,42.40135955810547,42.72188949584961,none,none,none,586.6159809501842
2310,colorful-sweep-2586,19ue49io,cat,tanh,5,GraphSAGE,0.001,128,predicted_probability,true_labels_single,0.28385797142982483,0.2843290507793427,0.28601181507110596,0.2836216688156128,0.2840961217880249,36.85765075683594,36.92879486083984,36.4013671875,38.305904388427734,38.62349319458008,none,none,none,585.6900108350674
2311,polished-sweep-2585,rdf5r29t,cat,tanh,5,GraphSAGE,0.001,128,none,true_labels_single,0.29843456447124483,0.2991277605295181,0.29991471767425537,0.2977064847946167,0.2983875274658203,32.419227600097656,32.62289047241211,31.935497283935547,33.040321350097656,33.26704406738281,none,none,none,585.85746715602
